,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
21925,07/02/2021 13:00:00,2021-07-02 06:00:00,320.92,18,8733,2.88666645886021,295.527280899217,281.130740542856,106.260026941229,0.013046699039464,13717
21926,07/02/2021 14:00:00,2021-07-02 07:00:00,264.82,18,8592,2.88666645886021,295.527280899217,281.130740542856,106.260026941229,0.013046699039464,16831
21927,07/02/2021 15:00:00,2021-07-02 08:00:00,231.07,17,8738,2.88666645886021,295.527280899217,281.130740542856,106.260026941229,0.013046699039464,20153
21928,07/02/2021 16:00:00,2021-07-02 09:00:00,216.94,16,8460,3.58213630833637,299.303334104704,280.684650600735,340.692721220501,0.024047624589412,21200
21929,07/02/2021 17:00:00,2021-07-02 10:00:00,207.91,15,8289,3.58213630833637,299.303334104704,280.684650600735,340.692721220501,0.024047624589412,21904
21930,07/02/2021 18:00:00,2021-07-02 11:00:00,214.73,16,9076,3.58213630833637,299.303334104704,280.684650600735,340.692721220501,0.024047624589412,23052
21931,07/02/2021 19:00:00,2021-07-02 12:00:00,222.2,16,9945,4.55059238611664,301.378674803658,280.345997721913,892.908224759292,0.003252528242329,24567
21932,07/02/2021 20:00:00,2021-07-02 13:00:00,229.29,15,10870,4.55059238611664,301.378674803658,280.345997721913,892.908224759292,0.003252528242329,25816
21933,07/02/2021 21:00:00,2021-07-02 14:00:00,232.62,15,11333,4.55059238611664,301.378674803658,280.345997721913,892.908224759292,0.003252528242329,26547
21934,07/02/2021 22:00:00,2021-07-02 15:00:00,243.03,15,12647,5.13145422735088,300.908425844143,280.602598401037,808.335865707219,0.026090256464013,27947
21935,07/02/2021 23:00:00,2021-07-02 16:00:00,242.35,16,12957,5.13145422735088,300.908425844143,280.602598401037,808.335865707219,0.026090256464013,28855
21936,07/03/2021 00:00:00,2021-07-02 17:00:00,260.27,16,14076,5.13145422735088,300.908425844143,280.602598401037,808.335865707219,0.026090256464013,29277
21937,07/03/2021 01:00:00,2021-07-02 18:00:00,272.3,18,14788,4.37018229137809,297.0175584001,281.700683817414,246.960160567093,0.021551124921413,28814
21938,07/03/2021 02:00:00,2021-07-02 19:00:00,312.54,16,16152,4.37018229137809,297.0175584001,281.700683817414,246.960160567093,0.021551124921413,27493
21939,07/03/2021 03:00:00,2021-07-02 20:00:00,340.21,17,16315,4.37018229137809,297.0175584001,281.700683817414,246.960160567093,0.021551124921413,25479
21940,07/03/2021 04:00:00,2021-07-02 21:00:00,331.23,17,15620,3.53689889138036,294.352014540187,281.903504420962,124.174774563545,0.033332358165804,24411
21941,07/03/2021 05:00:00,2021-07-02 22:00:00,335.17,17,14322,3.53689889138036,294.352014540187,281.903504420962,124.174774563545,0.033332358165804,21768
21942,07/03/2021 06:00:00,2021-07-02 23:00:00,324.83,18,12255,3.53689889138036,294.352014540187,281.903504420962,124.174774563545,0.033332358165804,19248
21943,07/03/2021 07:00:00,2021-07-03 00:00:00,315.05,19,10704,3.30867512083395,292.996037595363,281.807749150373,0,0.010526181869277,17478
21944,07/03/2021 08:00:00,2021-07-03 01:00:00,312.63,17,10180,3.30867512083395,292.996037595363,281.807749150373,0,0.010526181869277,16372
21945,07/03/2021 09:00:00,2021-07-03 02:00:00,324.56,19,9897,3.30867512083395,292.996037595363,281.807749150373,0,0.010526181869277,15415
21946,07/03/2021 10:00:00,2021-07-03 03:00:00,320.87,18,8621,3.10450113599665,292.055039938361,281.721768806599,0,0.034470744969341,13642
21947,07/03/2021 11:00:00,2021-07-03 04:00:00,312.66,18,8120,3.10450113599665,292.055039938361,281.721768806599,0,0.034470744969341,13095
21948,07/03/2021 12:00:00,2021-07-03 05:00:00,304.63,19,7964,3.10450113599665,292.055039938361,281.721768806599,0,0.034470744969341,13206
21949,07/03/2021 13:00:00,2021-07-03 06:00:00,303.86,16,7851,2.94929850618289,295.05894791967,281.805820038387,101.535945190034,0.012683805634922,13092
21950,07/03/2021 14:00:00,2021-07-03 07:00:00,265.61,16,7959,2.94929850618289,295.05894791967,281.805820038387,101.535945190034,0.012683805634922,15477
21951,07/03/2021 15:00:00,2021-07-03 08:00:00,215.83,16,6964,2.94929850618289,295.05894791967,281.805820038387,101.535945190034,0.012683805634922,17314
21952,07/03/2021 16:00:00,2021-07-03 09:00:00,212.32,17,7317,3.67440443990779,298.543417763188,281.163175038219,331.409063930231,0.028341141908306,18458
21953,07/03/2021 17:00:00,2021-07-03 10:00:00,198.45,17,6991,3.67440443990779,298.543417763188,281.163175038219,331.409063930231,0.028341141908306,19548
21954,07/03/2021 18:00:00,2021-07-03 11:00:00,193.66,18,7104,3.67440443990779,298.543417763188,281.163175038219,331.409063930231,0.028341141908306,20501
21955,07/03/2021 19:00:00,2021-07-03 12:00:00,198.2,18,7420,4.68991191784315,300.30549799167,280.665372309231,869.60460882333,0.018067364084621,20947
21956,07/03/2021 20:00:00,2021-07-03 13:00:00,207.94,18,8549,4.68991191784315,300.30549799167,280.665372309231,869.60460882333,0.018067364084621,22669
21957,07/03/2021 21:00:00,2021-07-03 14:00:00,217.53,16,9596,4.68991191784315,300.30549799167,280.665372309231,869.60460882333,0.018067364084621,24083
21958,07/03/2021 22:00:00,2021-07-03 15:00:00,215.41,17,10177,5.33858922133507,300.069147876919,280.487485740436,802.464911539349,0.087394673715606,25763
21959,07/03/2021 23:00:00,2021-07-03 16:00:00,229.13,16,11306,5.33858922133507,300.069147876919,280.487485740436,802.464911539349,0.087394673715606,26540
21960,07/04/2021 00:00:00,2021-07-03 17:00:00,227.69,18,11362,5.33858922133507,300.069147876919,280.487485740436,802.464911539349,0.087394673715606,26918
21961,07/04/2021 01:00:00,2021-07-03 18:00:00,253.25,18,12508,4.46053266463616,296.455525964491,281.10345478359,253.021262858279,0.030814020648597,26688
21962,07/04/2021 02:00:00,2021-07-03 19:00:00,310.13,18,14232,4.46053266463616,296.455525964491,281.10345478359,253.021262858279,0.030814020648597,24961
21963,07/04/2021 03:00:00,2021-07-03 20:00:00,336.2,19,14484,4.46053266463616,296.455525964491,281.10345478359,253.021262858279,0.030814020648597,23388
21964,07/04/2021 04:00:00,2021-07-03 21:00:00,321.3,18,13772,3.80193487659951,293.629631516806,280.968606726456,127.255665121325,0.032796802047598,22385
21965,07/04/2021 05:00:00,2021-07-03 22:00:00,322.31,20,12652,3.80193487659951,293.629631516806,280.968606726456,127.255665121325,0.032796802047598,20370
21966,07/04/2021 06:00:00,2021-07-03 23:00:00,321.33,18,11794,3.80193487659951,293.629631516806,280.968606726456,127.255665121325,0.032796802047598,18469
21967,07/04/2021 07:00:00,2021-07-04 00:00:00,323.03,17,10106,3.39798404165861,292.29628559702,280.713695229657,0,0,16273
21968,07/04/2021 08:00:00,2021-07-04 01:00:00,312.35,18,9361,3.39798404165861,292.29628559702,280.713695229657,0,0,15131
21969,07/04/2021 09:00:00,2021-07-04 02:00:00,290.06,18,7779,3.39798404165861,292.29628559702,280.713695229657,0,0,13445
21970,07/04/2021 10:00:00,2021-07-04 03:00:00,299.75,18,7567,3.17125613344253,291.378753005209,280.463357257366,0,0,12658
21971,07/04/2021 11:00:00,2021-07-04 04:00:00,295.48,18,7364,3.17125613344253,291.378753005209,280.463357257366,0,0,12517
21972,07/04/2021 12:00:00,2021-07-04 05:00:00,302.28,18,7212,3.17125613344253,291.378753005209,280.463357257366,0,0,12117
21973,07/04/2021 13:00:00,2021-07-04 06:00:00,293.59,17,6891,2.98062852475567,294.889342822641,280.341688596695,109.441296796987,0,11957
21974,07/04/2021 14:00:00,2021-07-04 07:00:00,199.88,17,4960,2.98062852475567,294.889342822641,280.341688596695,109.441296796987,0,13768
21975,07/04/2021 15:00:00,2021-07-04 08:00:00,176.33,16,5190,2.98062852475567,294.889342822641,280.341688596695,109.441296796987,0,16514
21976,07/04/2021 16:00:00,2021-07-04 09:00:00,160.97,18,4996,3.56943168131971,298.825280434173,279.594826371764,350.789105537744,0,18015
21977,07/04/2021 17:00:00,2021-07-04 10:00:00,153.4,17,4931,3.56943168131971,298.825280434173,279.594826371764,350.789105537744,0,19089
21978,07/04/2021 18:00:00,2021-07-04 11:00:00,157.93,17,5153,3.56943168131971,298.825280434173,279.594826371764,350.789105537744,0,19348
21979,07/04/2021 19:00:00,2021-07-04 12:00:00,168.86,17,6050,4.59504365041367,301.076502519793,279.008953953939,930.185986983811,0.000493752812577,20424
21980,07/04/2021 20:00:00,2021-07-04 13:00:00,165.46,17,6185,4.59504365041367,301.076502519793,279.008953953939,930.185986983811,0.000493752812577,21677
21981,07/04/2021 21:00:00,2021-07-04 14:00:00,165.2,17,6527,4.59504365041367,301.076502519793,279.008953953939,930.185986983811,0.000493752812577,23068
21982,07/04/2021 22:00:00,2021-07-04 15:00:00,173.59,19,7370,5.27390714139714,301.286347768702,278.678160125478,864.311306818915,0.000987505625153,24486
21983,07/04/2021 23:00:00,2021-07-04 16:00:00,170.8,19,7317,5.27390714139714,301.286347768702,278.678160125478,864.311306818915,0.000987505625153,24734
21984,07/05/2021 00:00:00,2021-07-04 17:00:00,182.25,18,8315,5.27390714139714,301.286347768702,278.678160125478,864.311306818915,0.000987505625153,25753
21985,07/05/2021 01:00:00,2021-07-04 18:00:00,206.35,18,9261,4.69026423874262,297.521975152047,279.60842659641,271.323757725306,0,25075
21986,07/05/2021 02:00:00,2021-07-04 19:00:00,269.53,19,11608,4.69026423874262,297.521975152047,279.60842659641,271.323757725306,0,23633
21987,07/05/2021 03:00:00,2021-07-04 20:00:00,303.08,21,12537,4.69026423874262,297.521975152047,279.60842659641,271.323757725306,0,22133
21988,07/05/2021 04:00:00,2021-07-04 21:00:00,286.48,18,10896,4.12017867842738,294.478283516477,279.346755912644,136.394224410311,0,20134
21989,07/05/2021 05:00:00,2021-07-04 22:00:00,288.65,18,10410,4.12017867842738,294.478283516477,279.346755912644,136.394224410311,0,19094
21990,07/05/2021 06:00:00,2021-07-04 23:00:00,298.44,20,9966,4.12017867842738,294.478283516477,279.346755912644,136.394224410311,0,17861
21991,07/05/2021 07:00:00,2021-07-05 00:00:00,290.33,19,9004,3.84821947400225,293.085295878416,279.28302466739,0,0,16345
21992,07/05/2021 08:00:00,2021-07-05 01:00:00,275.51,18,7883,3.84821947400225,293.085295878416,279.28302466739,0,0,14630
21993,07/05/2021 09:00:00,2021-07-05 02:00:00,276.21,19,7340,3.84821947400225,293.085295878416,279.28302466739,0,0,13442
21994,07/05/2021 10:00:00,2021-07-05 03:00:00,277.28,20,7143,3.74382880396651,292.037585750153,279.207260995054,0,0.00353304334408,12997
21995,07/05/2021 11:00:00,2021-07-05 04:00:00,272.87,20,6786,3.74382880396651,292.037585750153,279.207260995054,0,0.00353304334408,12629
21996,07/05/2021 12:00:00,2021-07-05 05:00:00,277.53,22,6971,3.74382880396651,292.037585750153,279.207260995054,0,0.00353304334408,12764
21997,07/05/2021 13:00:00,2021-07-05 06:00:00,270.71,21,6709,3.63006360553671,295.654746121543,279.389673744738,111.287354022808,0,13012
21998,07/05/2021 14:00:00,2021-07-05 07:00:00,204.77,20,5767,3.63006360553671,295.654746121543,279.389673744738,111.287354022808,0,15363
21999,07/05/2021 15:00:00,2021-07-05 08:00:00,172.17,21,5406,3.63006360553671,295.654746121543,279.389673744738,111.287354022808,0,17720
22000,07/05/2021 16:00:00,2021-07-05 09:00:00,163.03,22,5522,4.38139038343934,299.680093423238,278.965901920731,357.484660859314,0,19738
22001,07/05/2021 17:00:00,2021-07-05 10:00:00,150.42,21,5053,4.38139038343934,299.680093423238,278.965901920731,357.484660859314,0,20307
22002,07/05/2021 18:00:00,2021-07-05 11:00:00,149.5,21,5065,4.38139038343934,299.680093423238,278.965901920731,357.484660859314,0,20644
22003,07/05/2021 19:00:00,2021-07-05 12:00:00,161.47,21,5833,5.36975810174009,301.917700782457,278.735762306534,944.129195535879,0,21346
22004,07/05/2021 20:00:00,2021-07-05 13:00:00,179.23,20,7237,5.36975810174009,301.917700782457,278.735762306534,944.129195535879,0,23064
22005,07/05/2021 21:00:00,2021-07-05 14:00:00,182.09,19,7621,5.36975810174009,301.917700782457,278.735762306534,944.129195535879,0,23812
22006,07/05/2021 22:00:00,2021-07-05 15:00:00,181.35,18,8069,6.09340190578933,301.888737954958,278.896865257289,871.162394644412,0,25496
22007,07/05/2021 23:00:00,2021-07-05 16:00:00,201.44,18,9823,6.09340190578933,301.888737954958,278.896865257289,871.162394644412,0,27294
22008,07/06/2021 00:00:00,2021-07-05 17:00:00,207.19,18,10606,6.09340190578933,301.888737954958,278.896865257289,871.162394644412,0,28377
22009,07/06/2021 01:00:00,2021-07-05 18:00:00,230,17,11718,5.46370618955523,297.951720290399,280.308726108886,269.173314377018,0,28783
22010,07/06/2021 02:00:00,2021-07-05 19:00:00,275.02,17,13482,5.46370618955523,297.951720290399,280.308726108886,269.173314377018,0,26989
22011,07/06/2021 03:00:00,2021-07-05 20:00:00,311.09,16,14309,5.46370618955523,297.951720290399,280.308726108886,269.173314377018,0,25362
22012,07/06/2021 04:00:00,2021-07-05 21:00:00,309.63,17,13840,4.77718467000027,294.747037872158,280.147475763265,135.298991859157,0,24280
22013,07/06/2021 05:00:00,2021-07-05 22:00:00,299.6,17,12262,4.77718467000027,294.747037872158,280.147475763265,135.298991859157,0,21749
22014,07/06/2021 06:00:00,2021-07-05 23:00:00,288.25,18,10868,4.77718467000027,294.747037872158,280.147475763265,135.298991859157,0,19585
22015,07/06/2021 07:00:00,2021-07-06 00:00:00,266.44,19,8997,4.49222033879877,293.281644915098,280.009958743486,0,0,17363
22016,07/06/2021 08:00:00,2021-07-06 01:00:00,257.45,18,8020,4.49222033879877,293.281644915098,280.009958743486,0,0,16251
22017,07/06/2021 09:00:00,2021-07-06 02:00:00,244.02,18,7492,4.49222033879877,293.281644915098,280.009958743486,0,0,15367
22018,07/06/2021 10:00:00,2021-07-06 03:00:00,254,19,7717,4.39128805378195,292.180064495976,279.784930929614,0,0,15168
22019,07/06/2021 11:00:00,2021-07-06 04:00:00,247.29,19,7298,4.39128805378195,292.180064495976,279.784930929614,0,0,14849
22020,07/06/2021 12:00:00,2021-07-06 05:00:00,242.46,19,6968,4.39128805378195,292.180064495976,279.784930929614,0,0,14761
22021,07/06/2021 13:00:00,2021-07-06 06:00:00,259.6,19,8123,4.24305822831826,295.816865866191,279.881184893119,114.09083073759,0,16091
22022,07/06/2021 14:00:00,2021-07-06 07:00:00,234.12,18,8494,4.24305822831826,295.816865866191,279.881184893119,114.09083073759,0,19021
22023,07/06/2021 15:00:00,2021-07-06 08:00:00,210.31,18,8992,4.24305822831826,295.816865866191,279.881184893119,114.09083073759,0,22820
22024,07/06/2021 16:00:00,2021-07-06 09:00:00,212.61,19,9506,5.3158062904197,299.876887461144,279.421298109056,367.218494967681,0,23970
22025,07/06/2021 17:00:00,2021-07-06 10:00:00,214.17,16,9471,5.3158062904197,299.876887461144,279.421298109056,367.218494967681,0,23851
22026,07/06/2021 18:00:00,2021-07-06 11:00:00,202.8,16,8977,5.3158062904197,299.876887461144,279.421298109056,367.218494967681,0,24458
22027,07/06/2021 19:00:00,2021-07-06 12:00:00,210.92,16,9689,6.60080736566586,302.325887615424,279.052326546471,948.379942354638,0,25142
22028,07/06/2021 20:00:00,2021-07-06 13:00:00,214.8,17,10457,6.60080736566586,302.325887615424,279.052326546471,948.379942354638,0,26723
22029,07/06/2021 21:00:00,2021-07-06 14:00:00,214.47,18,10981,6.60080736566586,302.325887615424,279.052326546471,948.379942354638,0,28102
22030,07/06/2021 22:00:00,2021-07-06 15:00:00,209.97,17,11387,7.13591398465912,302.309578640706,278.855533302469,875.975751025229,0,29759
22031,07/06/2021 23:00:00,2021-07-06 16:00:00,203.48,18,11317,7.13591398465912,302.309578640706,278.855533302469,875.975751025229,0,30671
22032,07/07/2021 00:00:00,2021-07-06 17:00:00,216.47,17,12937,7.13591398465912,302.309578640706,278.855533302469,875.975751025229,0,32321
22033,07/07/2021 01:00:00,2021-07-06 18:00:00,241.28,18,14250,5.86058985218461,298.114547358959,279.851632505919,271.9418316546,0,32696
22034,07/07/2021 02:00:00,2021-07-06 19:00:00,288.04,18,16963,5.86058985218461,298.114547358959,279.851632505919,271.9418316546,0,31774
22035,07/07/2021 03:00:00,2021-07-06 20:00:00,319.75,18,17268,5.86058985218461,298.114547358959,279.851632505919,271.9418316546,0,29212
22036,07/07/2021 04:00:00,2021-07-06 21:00:00,318.31,17,16303,5.04583876887455,294.812598524882,279.704324050022,136.774332683836,0,27910
22037,07/07/2021 05:00:00,2021-07-06 22:00:00,308.29,17,14084,5.04583876887455,294.812598524882,279.704324050022,136.774332683836,0,24416
22038,07/07/2021 06:00:00,2021-07-06 23:00:00,297.99,17,12223,5.04583876887455,294.812598524882,279.704324050022,136.774332683836,0,21284
22039,07/07/2021 07:00:00,2021-07-07 00:00:00,281.39,18,10306,4.61258386335381,293.428810079249,279.820461865836,0,0,18653
22040,07/07/2021 08:00:00,2021-07-07 01:00:00,280.62,18,9585,4.61258386335381,293.428810079249,279.820461865836,0,0,17198
22041,07/07/2021 09:00:00,2021-07-07 02:00:00,261.53,17,8064,4.61258386335381,293.428810079249,279.820461865836,0,0,15777
22042,07/07/2021 10:00:00,2021-07-07 03:00:00,262.18,17,7901,4.16046709871751,292.30631393105,279.884181123917,0,0,14953
22043,07/07/2021 11:00:00,2021-07-07 04:00:00,259.85,18,7535,4.16046709871751,292.30631393105,279.884181123917,0,0,14615
22044,07/07/2021 12:00:00,2021-07-07 05:00:00,264.27,16,7705,4.16046709871751,292.30631393105,279.884181123917,0,0,14853
22045,07/07/2021 13:00:00,2021-07-07 06:00:00,276.15,14,8016,3.92159735111423,296.01596503564,280.283184506632,113.822449109348,0,15099
22046,07/07/2021 14:00:00,2021-07-07 07:00:00,243.29,15,8339,3.92159735111423,296.01596503564,280.283184506632,113.822449109348,0,17882
22047,07/07/2021 15:00:00,2021-07-07 08:00:00,212.87,16,8353,3.92159735111423,296.01596503564,280.283184506632,113.822449109348,0,20875
22048,07/07/2021 16:00:00,2021-07-07 09:00:00,212,16,8701,5.03217047519949,300.219044477065,280.193445909447,366.811799086984,0,22028
22049,07/07/2021 17:00:00,2021-07-07 10:00:00,206.42,15,8707,5.03217047519949,300.219044477065,280.193445909447,366.811799086984,0,22974
22050,07/07/2021 18:00:00,2021-07-07 11:00:00,213,14,9521,5.03217047519949,300.219044477065,280.193445909447,366.811799086984,0,24339
22051,07/07/2021 19:00:00,2021-07-07 12:00:00,215.37,14,10154,6.54168091885095,302.642569306866,279.768175846782,945.662699101512,0,25654
22052,07/07/2021 20:00:00,2021-07-07 13:00:00,218.41,14,10658,6.54168091885095,302.642569306866,279.768175846782,945.662699101512,0,26812
22053,07/07/2021 21:00:00,2021-07-07 14:00:00,230.06,15,12033,6.54168091885095,302.642569306866,279.768175846782,945.662699101512,0,28391
22054,07/07/2021 22:00:00,2021-07-07 15:00:00,230.39,15,12790,7.03961400980648,302.584781853199,279.592816966027,865.907209392266,0,29953
22055,07/07/2021 23:00:00,2021-07-07 16:00:00,244.35,16,14262,7.03961400980648,302.584781853199,279.592816966027,865.907209392266,0,31220
22056,07/08/2021 00:00:00,2021-07-07 17:00:00,249.15,15,14841,7.03961400980648,302.584781853199,279.592816966027,865.907209392266,0,31710
22057,07/08/2021 01:00:00,2021-07-07 18:00:00,275.51,17,16905,5.21331604739975,298.83792434309,280.072004545764,268.967449191251,0.005787054832567,32235
